LIFGop	LmidFrontal	LmidFrontalOrb	LprecG	Linsula	LSMA	LParInf	LParSup	LACC	RIFGop	RmidFrontal	RmidFrontalOrb	RprecG	Rinsula	RSMA	RParInf	RParSup	RACC	Lmultiple_demand	Rmultiple_demand	multiple_demand
-0.233792589726912	0.0908463160508262	0.437129026384621	0.198869024433448	-0.47336946363271	-0.799357665174889	-0.256714207849326	-0.426043701056827	-0.544000066428203	-0.992796174577329	-0.370687806864475	0.563852847509556	-1.31987893415687	-0.355573638081227	-1.76301455821166	-0.788851268693141	-0.77795035214396	-0.924666521297309	-0.314243381311229	-1.04090212097309	-0.724716415539267
-0.196339544022504	-0.14128067690095	0.312546845079718	0.232799889762532	-1.19229408284496	-0.824306835636015	-0.440382354138987	-0.510814040694383	-1.03405920781199	-1.05218072235479	-0.607241172572803	0.295863724490163	-1.30001735464264	-1.07661373614056	-1.86674969957659	-0.971478070861121	-1.07661083549809	-1.34844492655843	-0.577234023636578	-1.41468446733137	-1.06405845665659
0.0566451797963121	-0.321137517909464	0.259599418024793	0.447373633308256	-1.8372985040305	-0.770093976511995	-0.36698077935888	-0.239945757553649	-1.57435220195813	-0.771614521438529	-0.841412062574743	-0.0482210754373223	-0.776013768823389	-1.88669592616022	-1.83251919015374	-0.93233220184049	-0.855719765201415	-1.78428533576608	-0.587018203633627	-1.50501739952833	-1.11773934930776
0.309629903615128	-0.500994358917769	0.206651990970121	0.66194737685398	-2.48230292521629	-0.715881117387682	-0.293579204578773	0.0309225255870841	-2.11464519610427	-0.491048320522265	-1.07558295257649	-0.392305875364618	-0.252010183004139	-2.6967781161801	-1.79828868073052	-0.8931863328197	-0.634828694904561	-2.22012574497374	-0.596802383630675	-1.59535033172528	-1.17142024195928
0.471926435003453	-0.714054625989613	0.0174428031140777	0.782375962331867	-2.6889476683277	-0.784538233096158	-0.0945574850410714	0.467440788594813	-2.34041845657024	-0.120447482651086	-1.23806779576314	-0.804342333265509	0.377668409602902	-3.11922593593469	-1.81164692831021	-0.702148021605204	0.0422231896321332	-2.40929817350863	-0.517175132455958	-1.44240654316915	-1.04731057689502
0.634222966391777	-0.927114893061668	-0.171766384741714	0.902804547809754	-2.89559241143937	-0.853195348804927	0.10446423449663	0.903959051602541	-2.56619171703653	0.250153355220093	-1.40055263894979	-1.2163787911664	1.00734700220994	-3.54167375568949	-1.82500517588989	-0.511109710390708	0.719275074168827	-2.59847060204324	-0.437547881280925	-1.28946275461302	-0.92320091183076
0.500663992085124	-1.13227523944267	-0.622987472655897	0.722904139293091	-2.57871256004788	-0.994261335177245	0.163908015414457	1.10439547816538	-2.31948768458562	0.373932561506958	-1.46975032224914	-1.58006013665126	1.22325852687143	-3.34132904877724	-1.80622014022975	-0.362775983563294	1.2679015524587	-2.41814364306756	-0.479473361282244	-1.1156271301474	-0.851904300875203
0.367105017778471	-1.33743558582345	-1.07420856057033	0.543003730776428	-2.26183270865664	-1.13532732154956	0.223351796332138	1.30483190472822	-2.07278365213504	0.497711767793823	-1.53894800554849	-1.94374148213612	1.43917005153292	-3.14098434186498	-1.78743510456924	-0.214442256736038	1.8165280307484	-2.23781668409188	-0.521398841283563	-0.941791505681779	-0.780607689919646
-0.0469984686950674	-1.40728751614928	-1.54917812679373	0.0718324586172194	-1.68779905116258	-1.09856012297388	0.003064967322229	0.99076668099911	-1.52718819575425	0.27726689564459	-1.53370655899373	-2.12672740754114	1.07187337775808	-2.47400551392458	-1.5131735839381	-0.265073070800024	1.72454076944543	-1.80660004306438	-0.749912872472254	-0.922769905725626	-0.890774460094298
-0.461101955168606	-1.47713944647511	-2.02414769301738	-0.399338813541799	-1.11376539366851	-1.06179292439791	-0.217221861687679	0.676701457269999	-0.981592739373454	0.0568220234952069	-1.52846511243896	-2.30971333294597	0.704576703983011	-1.80702668598438	-1.23891206330732	-0.315703884864011	1.63255350814246	-1.37538340203716	-0.978426903661262	-0.903748305769784	-1.00094123026862
-0.881800946547499	-1.35472037470587	-2.12770663122754	-0.900951343436309	-0.698816850630915	-0.756024895425042	-0.624050500429234	-0.0669673240063669	-0.451346515779125	-0.298011701193747	-1.42564804972532	-2.18093603356497	0.0778440872842536	-1.07376840613373	-0.669516760202223	-0.539417673525665	0.856706890472415	-0.843449028070031	-1.26605014620898	-0.996509086508113	-1.20229670090103
-1.30249993792621	-1.23230130293664	-2.23126556943769	-1.40256387333082	-0.283868307593571	-0.450256866452177	-1.03087913917093	-0.810636105282582	0.0788997078155333	-0.652845425882851	-1.32283098701167	-2.05215873418379	-0.548888529414504	-0.340510126282866	-0.100121457096771	-0.763131462187319	0.0808602728023737	-0.311514654102901	-1.55367338875669	-1.08926986724644	-1.40365217153344
-1.45937873314368	-1.04050548404097	-1.85401515167419	-1.67453052475222	-0.207183014877921	-0.0467556208568406	-1.37933135770163	-1.59464376162977	0.389233287096685	-0.829378151039127	-1.18252963984857	-1.6411402786495	-0.997056993455586	0.104867705874996	0.509139866130044	-1.01935896850711	-0.870917321837429	0.133573291461919	-1.72306407596132	-1.14984032996548	-1.52542823349268
-1.61625752836114	-0.848709665145305	-1.47676473391044	-1.94649717617361	-0.13049772216227	0.356745624738789	-1.72778357623233	-2.37865141797695	0.699566866377836	-1.0059108761954	-1.04222829268527	-1.23012182311521	-1.44522545749667	0.550245538032641	1.11840118935722	-1.27558647482674	-1.82269491647723	0.578661237026738	-1.89245476316626	-1.21041079268483	-1.64720429545159
-1.42710786986298	-0.726290593377122	-0.91108376692295	-1.88672836525508	-0.16902470816625	0.560278331142332	-1.806932477897	-2.80306071529375	0.875664428002208	-0.940337368103535	-0.935228661508611	-0.777110769956844	-1.48903497020279	0.657865961210491	1.39913311116051	-1.41922916776391	-2.39191968670332	0.803818643996543	-1.82433327902752	-1.16863709958617	-1.58887610905333
-1.23795821136482	-0.603871521608728	-0.345402799935716	-1.82695955433654	-0.207551694170479	0.763811037545582	-1.8860813795618	-3.22747001261069	1.05176198962658	-0.874763860011668	-0.828229030331951	-0.324099716798477	-1.53284448290891	0.76548638438834	1.67986503296381	-1.56287186070091	-2.96114445692923	1.02897605096606	-1.75621179488877	-1.12686340648751	-1.53054792265541
-0.923022852198079	-0.576073304438174	-0.0246036830764343	-1.55499290291514	-0.11169507827523	0.607925619093653	-1.70003219784856	-3.1601017576326	1.18906785384216	-0.792686457747558	-0.815575437134936	-0.101666199685975	-1.33755478960868	0.724982274886904	1.51747883581666	-1.568533453328	-2.98016492701827	1.05410522585144	-1.52478703273877	-1.06024486409148	-1.37284225413243
-0.608087493031334	-0.548275087267409	0.296195433782595	-1.28302625149393	-0.0158384623802309	0.452040200641724	-1.51398301613531	-3.09273350265465	1.32637371805742	-0.710609055483298	-0.802921843938117	0.120767317426338	-1.14226509630845	0.684478165385468	1.35509263866915	-1.57419504595509	-2.99918539710713	1.07923440073682	-1.29336227058908	-0.993626321695453	-1.21513658560946
-0.47028855128653	-0.513467917903713	0.236240259029336	-1.06392344277297	0.182695336309621	0.0611073341497861	-1.21068836598123	-2.70633214256831	1.32972264157513	-0.831441137811145	-0.805145487931166	0.0772477162524567	-0.982137050950774	0.653849024730684	0.930550832760802	-1.47713917234918	-2.72931615153574	0.959820561683031	-1.08446602015186	-0.993612512327345	-1.10507906536398
-0.332489609541727	-0.478660748540228	0.176285084276329	-0.844820634052007	0.381229134999723	-0.329825532341859	-0.907393715827139	-2.31993078248181	1.33307156509284	-0.952273220138992	-0.807369131924215	0.0337281150785754	-0.822009005592867	0.623219884075899	0.506009026852453	-1.38008329874312	-2.45944690596435	0.840406722629244	-0.875569769714629	-0.993598702959238	-0.995021545118494
-0.531296971648184	-0.335333615993312	0.00498458498278064	-0.854992468953023	0.469527825410999	-0.690181595933898	-0.702049936716311	-1.86526378117495	1.15474138778802	-1.24005987475529	-0.630907097925121	-0.0591646008788821	-0.780765342870584	0.598448775785802	0.0985824756576895	-1.17658948374922	-2.18297548194626	0.705513311846623	-0.811679650301378	-1.00205786256876	-0.965907362425434
-0.730104333754641	-0.192006483446396	-0.166315914310768	-0.86516430385404	0.557826515822525	-1.05053765952594	-0.49670615760563	-1.41059677986808	0.976411210483532	-1.52784652937159	-0.454445063926224	-0.152057316836151	-0.739521680148066	0.573677667495705	-0.308844075536714	-0.973095668755323	-1.90650405792817	0.570619901064002	-0.747789530887811	-1.01051702217829	-0.936793179732374
-1.0905015660103	0.0620977324816963	-0.149964503014906	-1.02256788043477	0.352472150231822	-1.17547109958545	-0.45754223012277	-1.05159056076098	0.682543171830381	-1.64558413154224	0.00256672049449226	0.0154040724775155	-0.70835135440591	0.489154629073891	-0.459541806052179	-0.680472209833697	-1.69319004583104	0.56438786569233	-0.785800453625242	-0.846833075627439	-0.868887746273645
-1.45089879826577	0.316201948409578	-0.133613091718792	-1.1799714570155	0.147117784640869	-1.30040453964527	-0.418378302639765	-0.692584341653879	0.388675133177231	-1.76332173371304	0.459578504915209	0.182865461791182	-0.67718102866352	0.404631590652293	-0.610239536568005	-0.387848750911911	-1.47987603373372	0.558155830320657	-0.823811376362673	-0.683149129076587	-0.800982312815249
-1.55407133926428	0.634812283669911	0.181346235392255	-1.1691313993834	-0.0873622450095457	-1.04847419430126	-0.416818313913953	-0.406349264335112	0.264206809111716	-1.3812271124014	1.05424444127053	0.641730028558111	-0.452906733680288	0.311572562211939	-0.442635273960244	-0.0389328852984173	-1.18363213239976	0.742704490675963	-0.694395465270551	-0.218793709761249	-0.483354292199303
-1.65724388026297	0.953422618930453	0.496305562503555	-1.15829134175149	-0.32184227465996	-0.796543848957263	-0.415258325187995	-0.120114187016497	0.139738485046202	-0.999132491089766	1.64891037762586	1.10059459532523	-0.228632438696821	0.218513533771586	-0.275031011352123	0.309982980315077	-0.887388231065806	0.927253151031555	-0.564979554178429	0.24556170955409	-0.165726271583357
-1.20874954678957	1.27155777099076	0.908594718759483	-0.717932562176614	-0.170683764979768	-0.207893496247105	-0.270836211051365	0.160651994112027	0.371930515588681	-0.148297804065601	2.03889517883609	1.60043375734888	0.160616507171106	0.319941179877504	0.184158749217336	0.606488674180723	-0.423099086206932	1.22900428305163	-0.0682644587252457	0.907192437013439	0.451376567847258
-0.760255213316172	1.58969292305107	1.32088387501566	-0.277573782601741	-0.0195252552995763	0.380756856463348	-0.126414096914735	0.441418175240551	0.604122546131488	0.702536882958414	2.42887998004652	2.10027291937253	0.549865453038799	0.421368825983637	0.643348509787155	0.90299436804637	0.0411900586519423	1.53075541507171	0.428450636728254	1.56882316447279	1.06847940727787
0.0370942188309608	1.84266857888113	1.54980363316303	0.487170009273606	0.550452929983834	1.03581327190753	0.204385617613928	0.732832894606999	1.07352999249087	1.53465733284194	2.34506977908019	2.29445687081052	0.940254776677033	0.740547903745484	1.19041049271913	1.04162250751365	0.487426326456926	1.79571743505925	1.15683800736563	2.08852905946364	1.73138980371284
0.834443650978093	2.09564423471119	1.77872339131014	1.25191380114914	1.12043111526725	1.690869687352	0.53518533214259	1.0242476139736	1.54293743885026	2.36677778272546	2.26125957811387	2.4886408222487	1.3306441003155	1.05972698150711	1.73747247565111	1.18025064698094	0.933662594261909	2.06067945504708	1.88522537800332	2.60823495445449	2.39430020014782
1.46125217060703	2.1237988392815	1.74251669486862	1.85264603610713	1.67805854427191	2.0682962359984	0.860648243136097	1.19149930322959	1.84294517062069	2.62641940353163	1.7235612830975	2.24813776312863	1.46587389767203	1.38342511280856	2.06454081874719	1.09257684115696	1.12359236785336	2.01665314064943	2.39200449332428	2.6444793862289	2.68075040353993
2.0880606902358	2.1519534438516	1.70630999842684	2.45337827106513	2.23568597327632	2.44572278464451	1.1861111541296	1.35875099248573	2.14295290239112	2.88606102433765	1.18586298808093	2.00763470400856	1.60110369502857	1.70712324411	2.39160916184292	1.00490303533298	1.31352214144481	1.97262682625149	2.89878360864492	2.6807238180033	2.96720060693238
2.07439857293489	1.84587606547829	1.44974856880267	2.43600448006567	2.18333351382536	2.27726898708771	1.25105594792337	1.30062681858586	1.95820395501275	2.36589364553726	0.496162742987234	1.49379800944261	1.36808650380101	1.68804279583291	2.22129150519691	0.748999048591869	1.16115658067836	1.52170891211324	2.76072096713502	2.15398684647085	2.61150626938856
2.06073645563399	1.53979868710519	1.19318713917825	2.41863068906603	2.13098105437465	2.10881518953062	1.31600074171728	1.24250264468613	1.7734550076347	1.84572626673672	-0.193537502106264	0.979961314876845	1.13506931257322	1.6689623475556	2.0509738485509	0.493095061850762	1.00879101991208	1.0707909979747	2.62265832562511	1.62724987493808	2.25581193184475
1.51590063981209	0.978429134803842	0.832288132710615	1.80928580557816	1.48892606752433	1.47608171607884	1.07765088535638	0.949857209725806	1.18292816072751	0.903530736976987	-0.692533802867306	0.474523139836236	0.674451724530635	1.20818625889321	1.42292748966322	0.209530151132378	0.595753298569424	0.34325112670289	1.9041943904062	0.801673340859029	1.43381712276905
0.971064823990186	0.417059582502489	0.471389126242978	1.19994092209028	0.846871080673764	0.84334824262735	0.83930102899562	0.657211774765328	0.592401313820326	-0.038664792782593	-1.19153010362815	-0.0309150352045619	0.213834136487814	0.74741017023104	0.7948811307759	-0.0740347595861639	0.182715577226764	-0.384288744569205	1.1857304551876	-0.0239031932200197	0.611822313693026
0.422224594476393	-0.0371561583121099	0.0758407005999475	0.515309610936078	0.181036279496602	0.1678447626686	0.549635754024002	0.33857735250975	0.0325729324903362	-0.74833224216065	-1.32526640662283	-0.351331280106386	-0.201073309229215	0.162276423059673	0.106513935157992	-0.212824658842471	-0.268954641207172	-0.980352772843264	0.442161545873184	-0.677266498395391	-0.130886098639013
-0.126615635037223	-0.491371899126919	-0.319707725043083	-0.169321700218126	-0.48479852168081	-0.507658717290151	0.259970479052385	0.0199429302540209	-0.527255448839982	-1.45799969153871	-1.45900270961751	-0.671747525008021	-0.615980754946244	-0.422857324111693	-0.581853260459556	-0.351614558098938	-0.720624859641108	-1.57641680111761	-0.301407363440918	-1.33062980357045	-0.873594510971386
-0.20340615641966	-0.505449201411969	-0.554467272939436	-0.362809304260125	-0.605909669072141	-0.773470555973381	0.276555622347449	-0.0783722524190259	-0.702794856546545	-1.51959458228652	-1.21996098039325	-0.725956151032804	-0.703884874801468	-0.686134035868439	-0.89118018098827	-0.230294716091595	-0.923880713814762	-1.70769161071696	-0.47376746223084	-1.42555632547657	-1.01539082053244
-0.280196677802097	-0.519526503697019	-0.789226820835789	-0.556296908302123	-0.727020816463472	-1.03928239465632	0.29314076564266	-0.176687435092073	-0.878334264252779	-1.58118947303434	-0.980919251169178	-0.780164777057398	-0.791788994656691	-0.949410747625401	-1.20050710151662	-0.108974874084411	-1.1271365679886	-1.8389664203163	-0.646127561020447	-1.52048284738299	-1.15718713009316
0.0585296097690414	-0.0807542168649873	-0.719927982483994	-0.21231069589826	-0.281103212905621	-0.837437977984933	0.661544418928956	0.0578129085021533	-0.715632396696286	-1.1192277924276	-0.478693372228111	-0.642734457559649	-0.570650738544901	-0.728479241255834	-1.01119568659062	0.256764009620843	-0.978854121997286	-1.4194097164351	-0.185611133523222	-1.05707888902175	-0.66564083957614
0.39725589734018	0.358018069966834	-0.650629144131947	0.131675516505793	0.16481439065223	-0.635593561313257	1.02994807221525	0.292313252096531	-0.552930529139794	-0.657266111820702	0.0235325067127588	-0.505304138061899	-0.349512482433345	-0.507547734886482	-0.821884271664249	0.622502893325939	-0.830571676006156	-0.99985301255361	0.274905293974319	-0.593674930660808	-0.174094549059116
0.674267103308933	0.872225689717554	-0.311142700077359	0.527708854939124	0.557642176176246	-0.276738199703011	1.42413259181172	0.661612604508465	-0.371251428320226	-0.188820758504539	0.610468632997384	-0.266328082491634	-0.0775323840262244	-0.09597911809726	-0.440548047773984	1.03110812120666	-0.372438281884277	-0.365592638454187	0.833920034198616	0.0550614918711621	0.468902045045666
0.951278309277687	1.38643330946827	0.0283437439769773	0.923742193372645	0.950469961700013	0.0821171619069408	1.81831711140834	1.03091195692055	-0.189572327500657	0.279624594811624	1.19740475928201	-0.0273520269213688	0.194447714380897	0.315589498691746	-0.0592118238833583	1.43971334908723	0.0856951122377842	0.268667735645522	1.3929347744226	0.703797914403132	1.11189863915078
0.764955295739247	1.55868721928399	0.308653651912884	0.842812995980537	0.853322968283056	0.27326907695305	1.8119950518358	1.19194502608451	-0.283342185987656	0.336356731026438	1.63959225041763	0.161487412092023	0.216399986473753	0.505724492051398	0.154937582635607	1.62234015125584	0.57101103501542	0.681791370755504	1.44416184722444	1.06467104093149	1.33274525455172
0.578632282200985	1.73094112909949	0.588963559848538	0.761883798588428	0.756175974866098	0.464420991999159	1.8056729922634	1.35297809524831	-0.377112044474327	0.393088867241251	2.08177974155306	0.350326851105604	0.238352258566609	0.69585948541105	0.369086989154572	1.80496695342462	1.05632695779306	1.09491500586549	1.4953889200266	1.42554416746015	1.55359186995232
0.118360261398697	1.44446505770596	0.516939486282279	0.202655619907756	0.315051202103022	0.482992179034137	1.31846388180987	1.11914849297396	-0.583908071675898	0.12607943653686	2.17628461124624	0.388247439262526	0.0341296060586626	0.597946658724937	0.339239654717613	1.63641325292881	1.27447479158571	1.07722406674621	0.990321490250973	1.34188683128358	1.24257342570664
-0.341911759403591	1.15798898631221	0.44491541271602	-0.356572558773107	-0.126073570659804	0.501563366068821	0.83125477135619	0.885318890699754	-0.790704098877469	-0.14092999416753	2.27078948093942	0.426168027419448	-0.17009304644905	0.500033832038608	0.309392320280654	1.467859552433	1.49262262537837	1.05953312762692	0.485254060475025	1.25822949510732	0.9315549814613
-0.584532118373376	0.663679663039099	0.00848845883232612	-0.875039150876819	-0.332902653417747	0.52144766734051	0.250610546698099	0.399739870708322	-0.811634870862088	-0.280328957438437	1.96583259050159	0.274231174197701	-0.282135162458619	0.368311789983639	0.287476445345797	1.11587025082219	1.45018903497799	0.7845194376846	-0.0826999697201127	0.987768366008155	0.48705669930709
-0.827152477343161	0.169370339766197	-0.427938495051115	-1.39350574298053	-0.53973173617569	0.541331968612199	-0.330033677959992	-0.0858391492829576	-0.832565642846707	-0.419727920709194	1.66087570006356	0.122294320976143	-0.394177278468188	0.236589747928886	0.26556057041094	0.763880949211222	1.40775544457779	0.509505747742562	-0.650653999915251	0.717307236908994	0.04255841715288
-0.515043763134708	-0.228476794008595	-0.834387861558054	-1.33596434116421	-0.205155278773091	0.662138478217673	-0.502781903169556	-0.417686606566178	-0.530604372357692	-0.0775668290445138	1.15891454064558	-0.130933767727839	-0.0950181765169749	0.32211702047049	0.374722499855243	0.571710319471499	1.28196021819004	0.245146827951372	-0.72623785082787	0.632439466556342	-0.0428510037489004
-0.202935048926076	-0.626323927783387	-1.24083722806499	-1.2784229393479	0.129421178629507	0.782944987823146	-0.675530128379121	-0.749534063849549	-0.228643101868678	0.264594262620167	0.656953381227598	-0.384161856431821	0.204140925434239	0.407644293012094	0.483884429299186	0.379539689731936	1.15616499180229	-0.0192120918395318	-0.801821701740173	0.54757169620338	-0.128260424650347
0.392780376155594	-0.8630839569305	-1.27937984040621	-0.661207877031263	0.712856158067094	0.871486404802137	-0.279046678029091	-0.672456133387877	0.128296329696904	0.902351887393169	0.243726205902259	-0.649605973534999	0.815003284817997	0.620541926422047	0.607448219415944	0.529814534032234	1.23894299774388	-0.16154373838825	-0.371517367654639	0.740312437590201	0.201970632306868
0.988495801237264	-1.0998439860774	-1.31792245274718	-0.0439928147146301	1.29629113750468	0.960027821781128	0.117436772320939	-0.595378202926356	0.485235761262486	1.54010951216617	-0.169500969423278	-0.915050090637988	1.42586564420176	0.833439559831784	0.731012009532701	0.680089378332532	1.32172100368564	-0.303875384936968	0.0587869664308955	0.933053178977332	0.532201689264084
1.35902184459462	-1.30732085055639	-1.0002378904194	0.600099650773103	1.55436664183791	0.791386436476609	0.731908120927465	-0.242791898032099	0.62951854947108	1.91616252936159	-0.37518803875515	-1.14511862550065	1.88819379890156	0.898380032916289	0.653367195471918	1.02706412647298	1.59557254777235	-0.429119192564191	0.521010847852257	1.12480089499306	0.878715058809271
1.72954788795216	-1.51479771503537	-0.682553328091868	1.24419211626103	1.81244214617114	0.622745051172091	1.34637946953385	0.109794406862006	0.773801337679345	2.292215546557	-0.580875108087219	-1.37518716036331	2.35052195360159	0.963320506000794	0.575722381411134	1.37403887461343	1.86942409185888	-0.5543630001917	0.983234729273619	1.31654861100879	1.22522842835479
1.57361130772186	-1.77175303016108	-0.359807614649421	1.39179509278978	1.59639608111495	0.333109568513201	1.6540256671857	0.309248492577521	0.689520095824706	2.0315424323652	-0.672468063028039	-1.58820415558405	2.26299795966988	0.786073183845655	0.319202283348806	1.54485721216033	2.02373872446586	-0.694282245951855	1.02764038943439	1.18549646653046	1.17822149978493
1.41767472749157	-2.02870834528699	-0.037061901206975	1.53939806931833	1.38035001605877	0.0434740858543102	1.96167186483741	0.508702578292885	0.605238853970067	1.77086931817339	-0.764061017969055	-1.80122115080461	2.17547396573794	0.608825861690515	0.0626821852868384	1.71567554970707	2.17805335707301	-0.834201491711723	1.07204604959484	1.05444432205244	1.13121457121507
0.934789547018488	-2.14097037616743	0.0310689791937106	1.20038640390993	1.02844563193637	-0.0548218940125076	1.74401238526029	0.287767539290896	0.500305917090043	1.05884416962755	-0.86936644419864	-1.90098538273629	1.59920306541006	0.416849772443827	-0.0940685011628788	1.43178711940985	1.7819821317545	-0.826763255945626	0.728996743062946	0.587460470115964	0.699628858568543
0.451904366545231	-2.25323240704786	0.0991998595941442	0.861374738501517	0.676541247814223	-0.153117873879032	1.52635290568316	0.0668325002890586	0.395372980210019	0.34681902108171	-0.974671870428224	-2.00074961466815	1.02293216508219	0.224873683197355	-0.250819187612596	1.14789868911262	1.38591090643598	-0.819325020179529	0.38594743653137	0.120476618179494	0.268043145922352
0.138853437350502	-2.01641298000051	-0.0670394885844869	0.477146668311708	0.53699613582841	0.0828675128987184	1.0081903347245	-0.367040057980183	0.511748072440986	-0.200314541945745	-1.05758202501614	-1.83379722653769	0.442099753669344	0.286634081568867	-0.0725700714630424	0.562328251690369	0.531518900332866	-0.517573888159164	0.0659115128357809	-0.301289974265109	-0.127128228785753
-0.174197491844405	-1.77959355295294	-0.233278836763118	0.0929185981218985	0.397451023842847	0.318852899676175	0.490027763765831	-0.800912616249274	0.628123164671623	-0.74744810497305	-1.14049217960426	-1.66684483840742	-0.138732657743501	0.34839447994038	0.105679044686511	-0.0232421857318836	-0.322873105770428	-0.215822756139085	-0.254124410859808	-0.723056566709713	-0.522299603493859
-0.0820959769347672	-1.19672196087467	-0.33995232950477	0.082375528369559	0.431185179052301	0.626309218379733	0.0887822425692175	-0.957442544024453	0.83073303747581	-0.703241245585077	-1.05318768093501	-1.16776917815876	-0.301901710491154	0.549576048618801	0.409370454516353	-0.49493373145647	-1.06763062911645	0.254796431107917	-0.22462562925972	-0.756735326067385	-0.524851211805945
0.0100055379748705	-0.613850368796392	-0.446625822246422	0.0718324586174101	0.464919334261506	0.933765537083291	-0.312463278627396	-1.11397247179978	1.03334291028	-0.659034386197104	-0.965883182265774	-0.668693517910111	-0.465070763238806	0.750757617297007	0.713061864345836	-0.966625277181056	-1.81238815246266	0.725415618354918	-0.195126847659949	-0.790414085425369	-0.527402820117698
0.319287607224319	-0.0258705573246467	-0.355135782850532	0.386045636017821	0.315972900332422	0.938642818527645	-0.3957995184508	-0.717152423678189	0.964689978173685	-0.151834352816603	-0.622753736618192	-0.0382955523631175	-0.263128866274047	0.718956870168163	0.714522922673986	-1.04281413796184	-1.85961577768224	0.931474852412615	0.0791292479068534	-0.474555321590102	-0.213242218462318
0.628569676473767	0.562109254147309	-0.263645743454641	0.700258813418231	0.167026466403338	0.943520099972292	-0.47913575827435	-0.320332375556747	0.896037046067373	0.355365680563898	-0.279624290970415	0.592102413183876	-0.0611869693090535	0.68715612303932	0.715983981002137	-1.11900299874263	-1.90684340290182	1.13753408647031	0.353385343473656	-0.158696557754836	0.100918383192729
0.794163960313967	0.810927056982474	-0.0144813808455905	0.943046405596273	-0.289214157327183	0.475488669121056	-0.379789107844308	0.370053758287712	0.45900252704322	0.783877504233107	0.120472796016121	0.995994852151403	0.100841705668292	0.215668203765622	0.246775534748995	-0.856305100849364	-1.25762476787711	0.771251233346214	0.523931070889597	0.123655976369597	0.342443210198637
0.959758244153988	1.05974485981743	0.234682981763208	1.18583399777451	-0.745454781057954	0.00745723826981993	-0.280442457414119	1.06043989213217	0.0219680080190681	1.21238932790232	0.520569883002658	1.39988729111874	0.262870380645403	-0.255819715508293	-0.222432911503788	-0.593607202956102	-0.608406132852212	0.404968380222116	0.694476798305221	0.406008510494031	0.583968037204545
0.809003846348297	0.936256625848932	0.447251328614456	1.04959080766811	-1.23819465468663	-0.535609291716333	-0.24784690351344	1.46944189680672	-0.539813912031148	1.16449856356531	0.702908690411054	1.3418611562203	0.109489570432788	-0.858862304483984	-0.842339088272395	-0.309071733501515	0.211643649756565	-0.294024748382308	0.55666797154349	0.371661303442936	0.492916844901791
0.658249448542427	0.812768391880225	0.659819675465705	0.913347617561903	-1.7309345283153	-1.07867582170219	-0.215251349612908	1.87844390148112	-1.10159583208104	1.11660779922815	0.885247497819253	1.28383502132166	-0.0438912397798262	-1.46190489345968	-1.46224526504136	-0.0245362640467689	1.03169343236552	-0.993017876986445	0.418859144781759	0.337314096391842	0.401865652598705
0.323292020916747	0.597332208810788	0.787516411303369	0.452496674244544	-1.82070793589382	-1.26101111259968	-0.354747183562756	1.72186869415539	-1.38625433106205	0.647720377317585	0.781053893586193	0.958328764586084	-0.399594072881883	-1.72082992403067	-1.70290244410273	0.0189771192862224	1.36022856133109	-1.37337306804655	0.114908769265265	0.0612107846985743	0.0934180377540531
-0.0116654067089323	0.38189602574135	0.915213147140782	-0.00835426907300482	-1.91048134347208	-1.44334640349717	-0.494243017512458	1.56529348682967	-1.67091283004338	0.178832955406871	0.676860289353132	0.632822507850506	-0.755296905983706	-1.97975495460165	-1.94355962316409	0.0624905026192136	1.68876369029665	-1.75372825910665	-0.189041606251545	-0.214892526995004	-0.215029577090265
-0.3369651307256	0.351781290473442	0.948305289049794	-0.449307024408165	-1.60687394658974	-1.18278702175228	-0.686450049459218	1.13837126992055	-1.52523465703435	-0.351059932459525	0.449730938661794	0.412424995471203	-1.06091814863723	-1.7184867110847	-1.60480281343524	-0.130812445645736	1.45606380699624	-1.43529135496332	-0.390414953436341	-0.435440332494117	-0.439593713914687
-0.662264854742089	0.321666555205533	0.981397430959059	-0.890259779743325	-1.30326654970765	-0.922227640007384	-0.878657081405978	0.711449053011434	-1.37955648402531	-0.880952820325921	0.222601587970455	0.19202748309209	-1.36653939129074	-1.45721846756775	-1.26604600370602	-0.324115393910526	1.223363923696	-1.11685445081969	-0.591788300621136	-0.65598813799323	-0.664157850739109
-0.912894041095484	0.476932665639602	0.953755759481748	-1.07298157312326	-1.00684839901772	-0.580630351197753	-0.995409921827686	0.534097900460395	-1.03433828477089	-1.20926242938176	0.0624992204903871	0.289501209698207	-1.47012370549874	-1.04046130782596	-0.746952851644597	-0.624988602088374	0.804926044687703	-0.38026807658798	-0.602317415101481	-0.696912662571576	-0.691689226812735
-1.1635232274487	0.632198776073882	0.92611408800469	-1.25570336650319	-0.710430248327789	-0.239033062388122	-1.1121627622494	0.356746747909204	-0.689120085516471	-1.5375720384376	-0.0976031469898778	0.386974936304324	-1.57370801970697	-0.623704148083949	-0.227859699583169	-0.925861810266223	0.386488165679404	0.356318297644021	-0.612846529581509	-0.737837187150232	-0.719220602886694
-1.36916164820606	0.754142664643723	0.755592227344205	-1.25065457253694	-0.731629307612217	-0.204141741290564	-1.16347818085952	0.594623552762911	-0.462509594170834	-1.69421167686957	-0.192796287442177	0.610171955191634	-1.64289093782061	-0.517924820792058	0.0184329901774251	-1.24064636032801	0.148362371144516	0.824324050702624	-0.587645188945801	-0.776799098648385	-0.726874260392389
